id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,71.0,🟡 預警 (⚠️ 乖離過高),402.84,4,50.0,[P:0.95/50.0] [📈 穩定] 乖離率 57.2% 謹慎追價
6658.TW,聯策,188.0,❄️ 賣出,218.5,5,40.0,[P:0.95/50.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
5475.TWO,德宏,280.5,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,270.0,☁️ 觀望,171.52,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
8047.TWO,星雲,50.5,🟡 預警 (🚀 動能初現),139.82,4,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.2%)
5864.TWO,致和證,53.5999984741,💎 持股,134.69,7,100.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5289.TWO,宜鼎,1755.0,☁️ 觀望,132.92,7,85.71,[P:0.95/8.0] [📈 穩定] 等待機會
3167.TW,大量,950.0,💎 持股,127.5,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6924.TW,榮惠-KY創,157.0,☁️ 觀望,126.8,6,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
6830.TW,汎銓,624.0,☁️ 觀望,117.76,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00735.TW,國泰臺韓科技,110.5,💎 持股,113.75,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2316.TW,楠梓電,167.0,☁️ 觀望,110.08,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
7772.TWO,耀穎,184.5,🟡 預警 (🚀 動能初現),106.41,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.5%)
6182.TWO,合晶,85.5,☁️ 觀望,106.36,7,71.43,[P:0.95/50.0] [📈 穩定] 等待機會
2375.TW,凱美,156.0,☁️ 觀望,101.93,5,60.0,[P:0.95/50.0] [📈 穩定] 等待機會
6510.TWO,精測,3300.0,☁️ 觀望,98.93,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2402.TW,毅嘉,66.3000030518,☁️ 觀望,97.89,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,286.0,💎 持股,96.32,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00927.TW,群益半導體收益,39.1300010681,💎 持股,92.09,6,100.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6265.TWO,方土昶,57.5999984741,💎 持股,88.16,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3576.TW,聯合再生,17.1499996185,☁️ 觀望,83.57,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3048.TW,益登,66.3000030518,☁️ 觀望,82.96,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
8455.TWO,大拓-KY,33.3499984741,☁️ 觀望,82.35,5,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
3057.TW,喬鼎,21.8999996185,☁️ 觀望,80.87,5,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
