id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,43.0499992371,☁️ 觀望,167.79,4,75.0,[P:0.95/50.0] [🚀 極強] 等待機會
2337.TW,旺宏,122.0,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
00981A.TW,主動統一台股增長,28.7700004578,💎 持股,98.64,4,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7792.TWO,安葆,299.0,💎 持股,71.12,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
0050.TW,元大台灣50,104.4000015259,💎 持股,49.79,9,55.56,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6261.TWO,久元,79.9000015259,🟡 預警 (⚡ 糾結噴發),42.5,7,42.86,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
0056.TW,元大高股息,52.5499992371,☁️ 觀望,39.84,10,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
3714.TW,富采,59.5999984741,💎 持股,32.07,10,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1721.TW,三晃,19.3999996185,☁️ 觀望,30.91,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2485.TW,兆赫,41.1500015259,🟡 預警 (⚡ 糾結噴發),30.36,10,30.0,[P:0.95/50.0] [📈 穩定] 均線糾結且短均線轉強
009816.TW,凱基台灣TOP50,15.2100000381,💎 持股,21.16,3,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4966.TWO,譜瑞-KY,556.0,☁️ 觀望,18.27,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6136.TW,富爾特,25.0499992371,💎 持股,3.95,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6806.TW,森崴能源,3.5099999905,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,28.1499996185,☁️ 觀望,-11.36,8,25.0,[P:0.95/8.0] [📈 穩定] 等待機會
6188.TWO,廣明,67.5,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
4142.TW,國光生,17.7000007629,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
2009.TW,第一銅,41.25,☁️ 觀望,-21.11,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
3702.TW,大聯大,110.0,☁️ 觀望,-22.96,10,10.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
2409.TW,友達,25.6499996185,☁️ 觀望,-30.98,9,11.11,[P:0.95/8.0] [📈 穩定] 等待機會
8104.TW,錸寶,30.7999992371,☁️ 觀望,-51.59,8,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
