id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,420.5,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,54.2999992371,💎 持股,41.37,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3008.TW,大立光,5720.0,💎 持股,36.23,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00635U.TW,期元大S&P黃金,48.0699996948,💎 持股,30.73,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2399.TW,映泰,47.7000007629,💎 持股,17.12,11,27.27,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00991A.TW,主動復華未來50,17.6299991608,☁️ 觀望,16.17,3,33.33,[P:0.95/50.0] [📈 穩定] 等待機會
8028.TW,昇陽半導體,242.0,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00992A.TW,主動群益科技創新,17.7000007629,☁️ 觀望,8.76,1,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
2609.TW,陽明,63.5999984741,💎 持股,4.76,6,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2618.TW,長榮航,42.2000007629,☁️ 觀望,4.67,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,16.1299991608,☁️ 觀望,0.56,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
2412.TW,中華電,136.5,☁️ 觀望,-3.3,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3450.TW,聯鈞,533.0,💎 持股,-9.29,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1540.TW,喬福,19.2000007629,🟡 預警 (⚡ 糾結噴發),-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
